Kids_First_Biospecimen_ID	hallmark_name	gsea_score	data_type
BS_W60RQAKK	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.4296332354847857	stranded
BS_W60RQAKK	HALLMARK_COAGULATION	-0.4246495386301203	stranded
BS_W60RQAKK	HALLMARK_COMPLEMENT	-0.45907810318031805	stranded
BS_W60RQAKK	HALLMARK_DNA_REPAIR	-0.3350602671615609	stranded
BS_W60RQAKK	HALLMARK_E2F_TARGETS	-0.36657009727224166	stranded
BS_W60RQAKK	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.4331197178094329	stranded
BS_W60RQAKK	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.32066960815432155	stranded
BS_W60RQAKK	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.36597304310935763	stranded
BS_W60RQAKK	HALLMARK_FATTY_ACID_METABOLISM	-0.49687156514259706	stranded
BS_W60RQAKK	HALLMARK_G2M_CHECKPOINT	-0.2222910887099402	stranded
BS_W60RQAKK	HALLMARK_GLYCOLYSIS	-0.360167477403313	stranded
BS_W60RQAKK	HALLMARK_HEDGEHOG_SIGNALING	-0.09220110976364469	stranded
BS_W60RQAKK	HALLMARK_HEME_METABOLISM	-0.32149904934909423	stranded
BS_W60RQAKK	HALLMARK_HYPOXIA	-0.3271086820274162	stranded
BS_W60RQAKK	HALLMARK_IL2_STAT5_SIGNALING	-0.4345986505734522	stranded
BS_W60RQAKK	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.4319144680974542	stranded
BS_W60RQAKK	HALLMARK_INFLAMMATORY_RESPONSE	-0.4161142793113231	stranded
BS_W60RQAKK	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.5352110548944607	stranded
BS_W60RQAKK	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.5723919667969879	stranded
BS_W60RQAKK	HALLMARK_KRAS_SIGNALING_DN	-0.13739968581214984	stranded
BS_W60RQAKK	HALLMARK_KRAS_SIGNALING_UP	-0.40768964573774547	stranded
BS_W60RQAKK	HALLMARK_MITOTIC_SPINDLE	-0.3725427968641909	stranded
BS_W60RQAKK	HALLMARK_MTORC1_SIGNALING	-0.3795980849686486	stranded
BS_W60RQAKK	HALLMARK_MYC_TARGETS_V1	-0.5195388905341922	stranded
BS_W60RQAKK	HALLMARK_MYC_TARGETS_V2	-0.1408755807334867	stranded
BS_W60RQAKK	HALLMARK_MYOGENESIS	-0.3251529345017317	stranded
BS_W60RQAKK	HALLMARK_NOTCH_SIGNALING	-0.3133573899373121	stranded
BS_W60RQAKK	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.6499282328531175	stranded
BS_W60RQAKK	HALLMARK_P53_PATHWAY	-0.28299662871665326	stranded
BS_W60RQAKK	HALLMARK_PANCREAS_BETA_CELLS	-0.0810133902328302	stranded
BS_W60RQAKK	HALLMARK_PEROXISOME	-0.38949757270188684	stranded
BS_W60RQAKK	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.37634896576296534	stranded
BS_W60RQAKK	HALLMARK_PROTEIN_SECRETION	-0.34991037099272365	stranded
BS_W60RQAKK	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.482558356554823	stranded
BS_W60RQAKK	HALLMARK_SPERMATOGENESIS	-0.17495690633541555	stranded
BS_W60RQAKK	HALLMARK_TGF_BETA_SIGNALING	-0.4095984856473088	stranded
BS_W60RQAKK	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.2586643226513021	stranded
BS_W60RQAKK	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.1362345077887091	stranded
BS_W60RQAKK	HALLMARK_UV_RESPONSE_DN	-0.4405463029386455	stranded
BS_W60RQAKK	HALLMARK_UV_RESPONSE_UP	-0.269348455246459	stranded
BS_W60RQAKK	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.36675969118964835	stranded
BS_W60RQAKK	HALLMARK_XENOBIOTIC_METABOLISM	-0.4527974119456945	stranded
BS_W644VEVE	HALLMARK_ADIPOGENESIS	-0.3951682723943864	stranded
BS_W644VEVE	HALLMARK_ALLOGRAFT_REJECTION	-0.611773850400935	stranded
BS_W644VEVE	HALLMARK_ANDROGEN_RESPONSE	-0.2572410606481163	stranded
BS_W644VEVE	HALLMARK_ANGIOGENESIS	-0.43591149092700926	stranded
BS_W644VEVE	HALLMARK_APICAL_JUNCTION	-0.41255854351080035	stranded
BS_W644VEVE	HALLMARK_APICAL_SURFACE	-0.379565401751063	stranded
BS_W644VEVE	HALLMARK_APOPTOSIS	-0.5363897022571957	stranded
BS_W644VEVE	HALLMARK_BILE_ACID_METABOLISM	-0.3569548202652826	stranded
BS_W644VEVE	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.3516550014105111	stranded
BS_W644VEVE	HALLMARK_COAGULATION	-0.5514663056127903	stranded
BS_W644VEVE	HALLMARK_COMPLEMENT	-0.5423447545466781	stranded
BS_W644VEVE	HALLMARK_DNA_REPAIR	0.03628244579285031	stranded
BS_W644VEVE	HALLMARK_E2F_TARGETS	0.5060413824007054	stranded
BS_W644VEVE	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.5671037080908012	stranded
BS_W644VEVE	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.3851032837249666	stranded
BS_W644VEVE	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.3201536942151868	stranded
BS_W644VEVE	HALLMARK_FATTY_ACID_METABOLISM	-0.3659498361274423	stranded
BS_W644VEVE	HALLMARK_G2M_CHECKPOINT	0.5824326985988655	stranded
BS_W644VEVE	HALLMARK_GLYCOLYSIS	-0.3040923251787045	stranded
BS_W644VEVE	HALLMARK_HEDGEHOG_SIGNALING	-0.04555333942436318	stranded
BS_W644VEVE	HALLMARK_HEME_METABOLISM	-0.30999417847875754	stranded
BS_W644VEVE	HALLMARK_HYPOXIA	-0.46364988413645136	stranded
BS_W644VEVE	HALLMARK_IL2_STAT5_SIGNALING	-0.5171017764291458	stranded
BS_W644VEVE	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.59535802580073	stranded
BS_W644VEVE	HALLMARK_INFLAMMATORY_RESPONSE	-0.59269552514935	stranded
BS_W644VEVE	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.7582296927560043	stranded
BS_W644VEVE	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.7225561580775531	stranded
BS_W644VEVE	HALLMARK_KRAS_SIGNALING_DN	-0.14689463329713037	stranded
BS_W644VEVE	HALLMARK_KRAS_SIGNALING_UP	-0.49770058076673546	stranded
BS_W644VEVE	HALLMARK_MITOTIC_SPINDLE	0.030824975785527897	stranded
BS_W644VEVE	HALLMARK_MTORC1_SIGNALING	-0.122068593254688	stranded
BS_W644VEVE	HALLMARK_MYC_TARGETS_V1	0.3641121601902565	stranded
BS_W644VEVE	HALLMARK_MYC_TARGETS_V2	0.6026133320462604	stranded
BS_W644VEVE	HALLMARK_MYOGENESIS	-0.4324443111647806	stranded
BS_W644VEVE	HALLMARK_NOTCH_SIGNALING	-0.5874269498010881	stranded
BS_W644VEVE	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.34183880069723793	stranded
BS_W644VEVE	HALLMARK_P53_PATHWAY	-0.4348261175931393	stranded
BS_W644VEVE	HALLMARK_PANCREAS_BETA_CELLS	0.09406027759796051	stranded
BS_W644VEVE	HALLMARK_PEROXISOME	-0.2526620316672682	stranded
BS_W644VEVE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.44539385866598513	stranded
BS_W644VEVE	HALLMARK_PROTEIN_SECRETION	-0.4830289196442781	stranded
BS_W644VEVE	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.3746874634238381	stranded
BS_W644VEVE	HALLMARK_SPERMATOGENESIS	0.09396255506898354	stranded
BS_W644VEVE	HALLMARK_TGF_BETA_SIGNALING	-0.5259649774174341	stranded
BS_W644VEVE	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.5793798199334947	stranded
BS_W644VEVE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.1202154971884083	stranded
BS_W644VEVE	HALLMARK_UV_RESPONSE_DN	-0.44265792462589215	stranded
BS_W644VEVE	HALLMARK_UV_RESPONSE_UP	-0.27750820503083334	stranded
BS_W644VEVE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.23279750802995786	stranded
BS_W644VEVE	HALLMARK_XENOBIOTIC_METABOLISM	-0.5233429272984182	stranded
BS_W72364MN	HALLMARK_ADIPOGENESIS	0.2657524309034934	stranded
BS_W72364MN	HALLMARK_ALLOGRAFT_REJECTION	-0.24659322476165416	stranded
BS_W72364MN	HALLMARK_ANDROGEN_RESPONSE	0.1745778971590026	stranded
BS_W72364MN	HALLMARK_ANGIOGENESIS	0.19423604919469933	stranded
BS_W72364MN	HALLMARK_APICAL_JUNCTION	0.012649143546643676	stranded
BS_W72364MN	HALLMARK_APICAL_SURFACE	0.20899792432618722	stranded
BS_W72364MN	HALLMARK_APOPTOSIS	0.1280385426885056	stranded
BS_W72364MN	HALLMARK_BILE_ACID_METABOLISM	-0.0031075353807922534	stranded
BS_W72364MN	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.14633893722363292	stranded
BS_W72364MN	HALLMARK_COAGULATION	-0.021823121670085877	stranded
BS_W72364MN	HALLMARK_COMPLEMENT	0.04397391811106818	stranded
BS_W72364MN	HALLMARK_DNA_REPAIR	0.2699748893285636	stranded
BS_W72364MN	HALLMARK_E2F_TARGETS	-0.03224511199986656	stranded
BS_W72364MN	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.11664967046505431	stranded
BS_W72364MN	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.004309683419688348	stranded
BS_W72364MN	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.008661305450093887	stranded
BS_W72364MN	HALLMARK_FATTY_ACID_METABOLISM	0.20307783058404077	stranded
BS_W72364MN	HALLMARK_G2M_CHECKPOINT	0.00956917307928698	stranded
BS_W72364MN	HALLMARK_GLYCOLYSIS	0.18692437560694647	stranded
BS_W72364MN	HALLMARK_HEDGEHOG_SIGNALING	-0.44413772057413436	stranded
BS_W72364MN	HALLMARK_HEME_METABOLISM	0.004527248051279242	stranded
BS_W72364MN	HALLMARK_HYPOXIA	0.02791340702315015	stranded
BS_W72364MN	HALLMARK_IL2_STAT5_SIGNALING	0.07392272655412402	stranded
BS_W72364MN	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.1489230536106644	stranded
BS_W72364MN	HALLMARK_INFLAMMATORY_RESPONSE	0.2147842195623735	stranded
BS_W72364MN	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.030030199997474305	stranded
BS_W72364MN	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.059890568077005824	stranded
BS_W72364MN	HALLMARK_KRAS_SIGNALING_DN	-0.16794058284133723	stranded
BS_W72364MN	HALLMARK_KRAS_SIGNALING_UP	-0.06096095967474757	stranded
BS_W72364MN	HALLMARK_MITOTIC_SPINDLE	-0.00404983761621594	stranded
BS_W72364MN	HALLMARK_MTORC1_SIGNALING	0.06183690568734057	stranded
BS_W72364MN	HALLMARK_MYC_TARGETS_V1	0.0734963339540933	stranded
BS_W72364MN	HALLMARK_MYC_TARGETS_V2	0.22855481195318939	stranded
BS_W72364MN	HALLMARK_MYOGENESIS	-0.03041613280748054	stranded
BS_W72364MN	HALLMARK_NOTCH_SIGNALING	0.09041189883719739	stranded
BS_W72364MN	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.267661416818093	stranded
BS_W72364MN	HALLMARK_P53_PATHWAY	0.2230154802471453	stranded
BS_W72364MN	HALLMARK_PANCREAS_BETA_CELLS	-0.35535125218502983	stranded
BS_W72364MN	HALLMARK_PEROXISOME	0.16365071408657136	stranded
BS_W72364MN	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.19767113649493537	stranded
BS_W72364MN	HALLMARK_PROTEIN_SECRETION	0.24614394273845647	stranded
BS_W72364MN	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.03373784987895881	stranded
BS_W72364MN	HALLMARK_SPERMATOGENESIS	-0.21341440686444485	stranded
BS_W72364MN	HALLMARK_TGF_BETA_SIGNALING	0.20908438100393065	stranded
BS_W72364MN	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.09955613984131886	stranded
BS_W72364MN	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.3027975958846314	stranded
BS_W72364MN	HALLMARK_UV_RESPONSE_DN	0.05444009935349245	stranded
BS_W72364MN	HALLMARK_UV_RESPONSE_UP	-0.1888156620333356	stranded
BS_W72364MN	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.11301423370387031	stranded
BS_W72364MN	HALLMARK_XENOBIOTIC_METABOLISM	0.07408828363319717	stranded
BS_W7FP2G3F	HALLMARK_ADIPOGENESIS	-0.08325165042056229	stranded
BS_W7FP2G3F	HALLMARK_ALLOGRAFT_REJECTION	-0.18497041540271947	stranded
BS_W7FP2G3F	HALLMARK_ANDROGEN_RESPONSE	0.11624910039981315	stranded
BS_W7FP2G3F	HALLMARK_ANGIOGENESIS	0.45085285351927834	stranded
BS_W7FP2G3F	HALLMARK_APICAL_JUNCTION	0.07377107398403493	stranded
BS_W7FP2G3F	HALLMARK_APICAL_SURFACE	0.3294377517847464	stranded
BS_W7FP2G3F	HALLMARK_APOPTOSIS	0.12205610568915501	stranded
BS_W7FP2G3F	HALLMARK_BILE_ACID_METABOLISM	0.029821573329982975	stranded
BS_W7FP2G3F	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.3529481452086342	stranded
BS_W7FP2G3F	HALLMARK_COAGULATION	0.22989504099510974	stranded
BS_W7FP2G3F	HALLMARK_COMPLEMENT	0.1828743676398135	stranded
BS_W7FP2G3F	HALLMARK_DNA_REPAIR	-0.40024727266319143	stranded
BS_W7FP2G3F	HALLMARK_E2F_TARGETS	-0.6282947663253368	stranded
BS_W7FP2G3F	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.475278131552161	stranded
BS_W7FP2G3F	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.18604389999503707	stranded
BS_W7FP2G3F	HALLMARK_ESTROGEN_RESPONSE_LATE	0.11524237647263569	stranded
BS_W7FP2G3F	HALLMARK_FATTY_ACID_METABOLISM	-0.10564778188344864	stranded
BS_W7FP2G3F	HALLMARK_G2M_CHECKPOINT	-0.6353299732191022	stranded
BS_W7FP2G3F	HALLMARK_GLYCOLYSIS	-0.07145103593551749	stranded
BS_W7FP2G3F	HALLMARK_HEDGEHOG_SIGNALING	0.19079045650949564	stranded
BS_W7FP2G3F	HALLMARK_HEME_METABOLISM	-0.1964130212794905	stranded
BS_W7FP2G3F	HALLMARK_HYPOXIA	0.31296290032226715	stranded
BS_W7FP2G3F	HALLMARK_IL2_STAT5_SIGNALING	0.36264806689211637	stranded
BS_W7FP2G3F	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.2555842522994917	stranded
BS_W7FP2G3F	HALLMARK_INFLAMMATORY_RESPONSE	0.4504235916652044	stranded
BS_W7FP2G3F	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.02211553121046206	stranded
BS_W7FP2G3F	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.0053924425268410126	stranded
BS_W7FP2G3F	HALLMARK_KRAS_SIGNALING_DN	0.22172449394835625	stranded
BS_W7FP2G3F	HALLMARK_KRAS_SIGNALING_UP	0.22852929035213376	stranded
BS_W7FP2G3F	HALLMARK_MITOTIC_SPINDLE	-0.486792104493972	stranded
BS_W7FP2G3F	HALLMARK_MTORC1_SIGNALING	-0.25221195273222985	stranded
BS_W7FP2G3F	HALLMARK_MYC_TARGETS_V1	-0.6437431187962996	stranded
BS_W7FP2G3F	HALLMARK_MYC_TARGETS_V2	-0.26160977201292657	stranded
BS_W7FP2G3F	HALLMARK_MYOGENESIS	0.3563342333305882	stranded
BS_W7FP2G3F	HALLMARK_NOTCH_SIGNALING	0.14781931634205836	stranded
BS_W7FP2G3F	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.4729181308715985	stranded
BS_W7FP2G3F	HALLMARK_P53_PATHWAY	0.2607754740771579	stranded
BS_W7FP2G3F	HALLMARK_PANCREAS_BETA_CELLS	0.0025645132322653363	stranded
BS_W7FP2G3F	HALLMARK_PEROXISOME	-0.1250364989213201	stranded
BS_W7FP2G3F	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.2603361387465058	stranded
BS_W7FP2G3F	HALLMARK_PROTEIN_SECRETION	-0.41769698234774116	stranded
BS_W7FP2G3F	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.10086572130855423	stranded
BS_W7FP2G3F	HALLMARK_SPERMATOGENESIS	-0.34683434439223737	stranded
BS_W7FP2G3F	HALLMARK_TGF_BETA_SIGNALING	0.15940646475790463	stranded
BS_W7FP2G3F	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.3479620738635248	stranded
BS_W7FP2G3F	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.2534050335631442	stranded
BS_W7FP2G3F	HALLMARK_UV_RESPONSE_DN	-0.20876628385271828	stranded
BS_W7FP2G3F	HALLMARK_UV_RESPONSE_UP	-0.15629203961230592	stranded
BS_W7FP2G3F	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.2204453387874967	stranded
BS_W7FP2G3F	HALLMARK_XENOBIOTIC_METABOLISM	0.08621200747396399	stranded
BS_W80TJC27	HALLMARK_ADIPOGENESIS	-0.1695742602687948	stranded
BS_W80TJC27	HALLMARK_ALLOGRAFT_REJECTION	-0.35380541526416814	stranded
BS_W80TJC27	HALLMARK_ANDROGEN_RESPONSE	-0.1406252517300814	stranded
BS_W80TJC27	HALLMARK_ANGIOGENESIS	0.17345276754855454	stranded
BS_W80TJC27	HALLMARK_APICAL_JUNCTION	-0.4393305005158311	stranded
BS_W80TJC27	HALLMARK_APICAL_SURFACE	-0.3470760776583534	stranded
BS_W80TJC27	HALLMARK_APOPTOSIS	-0.0114301109322697	stranded
BS_W80TJC27	HALLMARK_BILE_ACID_METABOLISM	0.2542784300611377	stranded
BS_W80TJC27	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.04666675839509801	stranded
BS_W80TJC27	HALLMARK_COAGULATION	-0.08136945245523969	stranded
BS_W80TJC27	HALLMARK_COMPLEMENT	-0.12011115050393881	stranded
BS_W80TJC27	HALLMARK_DNA_REPAIR	-0.1540554380786541	stranded
BS_W80TJC27	HALLMARK_E2F_TARGETS	0.2721142183466805	stranded
BS_W80TJC27	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.164574823976513	stranded
BS_W80TJC27	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.23465412235606192	stranded
BS_W80TJC27	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.05800826243499463	stranded
BS_W80TJC27	HALLMARK_FATTY_ACID_METABOLISM	-0.09487947636210817	stranded
BS_W80TJC27	HALLMARK_G2M_CHECKPOINT	0.09288674789882051	stranded
BS_W80TJC27	HALLMARK_GLYCOLYSIS	-0.09585118621220881	stranded
BS_W80TJC27	HALLMARK_HEDGEHOG_SIGNALING	-0.052911658216431845	stranded
BS_W80TJC27	HALLMARK_HEME_METABOLISM	-0.2923213170850022	stranded
BS_W80TJC27	HALLMARK_HYPOXIA	-0.14566145097498592	stranded
BS_W80TJC27	HALLMARK_IL2_STAT5_SIGNALING	0.01704228265376076	stranded
BS_W80TJC27	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.08823846952030229	stranded
BS_W80TJC27	HALLMARK_INFLAMMATORY_RESPONSE	0.10389463483643846	stranded
BS_W80TJC27	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.137182352692227	stranded
BS_W80TJC27	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.03147607787917678	stranded
BS_W80TJC27	HALLMARK_KRAS_SIGNALING_DN	-0.15315190607432033	stranded
BS_W80TJC27	HALLMARK_KRAS_SIGNALING_UP	-0.07519574611606175	stranded
BS_W80TJC27	HALLMARK_MITOTIC_SPINDLE	-0.24992140723294134	stranded
BS_W80TJC27	HALLMARK_MTORC1_SIGNALING	0.13334818458672332	stranded
BS_W80TJC27	HALLMARK_MYC_TARGETS_V1	-0.14038103765285956	stranded
BS_W80TJC27	HALLMARK_MYC_TARGETS_V2	-0.43287193985136924	stranded
BS_W80TJC27	HALLMARK_MYOGENESIS	-0.35972234847173645	stranded
BS_W80TJC27	HALLMARK_NOTCH_SIGNALING	-0.0010089369961212569	stranded
BS_W80TJC27	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.30207575560081557	stranded
BS_W80TJC27	HALLMARK_P53_PATHWAY	-0.06451164566879167	stranded
BS_W80TJC27	HALLMARK_PANCREAS_BETA_CELLS	0.03976714990913974	stranded
BS_W80TJC27	HALLMARK_PEROXISOME	-0.010838860516606486	stranded
BS_W80TJC27	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.2283356889562393	stranded
BS_W80TJC27	HALLMARK_PROTEIN_SECRETION	0.0440568225043754	stranded
BS_W80TJC27	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.20969886310581143	stranded
BS_W80TJC27	HALLMARK_SPERMATOGENESIS	0.12332292058605523	stranded
BS_W80TJC27	HALLMARK_TGF_BETA_SIGNALING	-0.42649732993936096	stranded
BS_W80TJC27	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.1607993090416833	stranded
BS_W80TJC27	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.14993967109702827	stranded
BS_W80TJC27	HALLMARK_UV_RESPONSE_DN	-0.31071971711287627	stranded
BS_W80TJC27	HALLMARK_UV_RESPONSE_UP	-0.19265159567464216	stranded
BS_W80TJC27	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.3991810368852405	stranded
BS_W80TJC27	HALLMARK_XENOBIOTIC_METABOLISM	-0.13578246655708606	stranded
BS_W97QQYKQ	HALLMARK_ADIPOGENESIS	0.18447868274008106	stranded
BS_W97QQYKQ	HALLMARK_ALLOGRAFT_REJECTION	-0.13633229404155395	stranded
BS_W97QQYKQ	HALLMARK_ANDROGEN_RESPONSE	0.35801245272824794	stranded
BS_W97QQYKQ	HALLMARK_ANGIOGENESIS	0.3936034564704264	stranded
BS_W97QQYKQ	HALLMARK_APICAL_JUNCTION	0.17908306241452102	stranded
BS_W97QQYKQ	HALLMARK_APICAL_SURFACE	0.25609812421365225	stranded
BS_W97QQYKQ	HALLMARK_APOPTOSIS	0.1919463157203838	stranded
BS_W97QQYKQ	HALLMARK_BILE_ACID_METABOLISM	0.0554893954742014	stranded
BS_W97QQYKQ	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.38655405982574176	stranded
BS_W97QQYKQ	HALLMARK_COAGULATION	0.13691803501312746	stranded
BS_W97QQYKQ	HALLMARK_COMPLEMENT	0.16494417675061945	stranded
BS_W97QQYKQ	HALLMARK_DNA_REPAIR	-0.3856712081215192	stranded
BS_W97QQYKQ	HALLMARK_E2F_TARGETS	-0.5811783642934045	stranded
BS_W97QQYKQ	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.42389085623785067	stranded
BS_W97QQYKQ	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.2767366805937364	stranded
BS_W97QQYKQ	HALLMARK_ESTROGEN_RESPONSE_LATE	0.25609790520989373	stranded
BS_W97QQYKQ	HALLMARK_FATTY_ACID_METABOLISM	0.1332468360081035	stranded
BS_W97QQYKQ	HALLMARK_G2M_CHECKPOINT	-0.4701676248398042	stranded
BS_W97QQYKQ	HALLMARK_GLYCOLYSIS	0.054921649158855335	stranded
BS_W97QQYKQ	HALLMARK_HEDGEHOG_SIGNALING	0.2175822382432383	stranded
BS_W97QQYKQ	HALLMARK_HEME_METABOLISM	0.0961035233359065	stranded
BS_W97QQYKQ	HALLMARK_HYPOXIA	0.2748572064602709	stranded
BS_W97QQYKQ	HALLMARK_IL2_STAT5_SIGNALING	0.3796623584277565	stranded
BS_W97QQYKQ	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.29583320371772714	stranded
BS_W97QQYKQ	HALLMARK_INFLAMMATORY_RESPONSE	0.4235103763176173	stranded
BS_W97QQYKQ	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.07402145042980568	stranded
BS_W97QQYKQ	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.06855016042194073	stranded
BS_W97QQYKQ	HALLMARK_KRAS_SIGNALING_DN	0.12205682494508892	stranded
BS_W97QQYKQ	HALLMARK_KRAS_SIGNALING_UP	0.29203167278961684	stranded
BS_W97QQYKQ	HALLMARK_MITOTIC_SPINDLE	-0.15148181511697612	stranded
BS_W97QQYKQ	HALLMARK_MTORC1_SIGNALING	0.24897875533242486	stranded
BS_W97QQYKQ	HALLMARK_MYC_TARGETS_V1	-0.4859581082806692	stranded
BS_W97QQYKQ	HALLMARK_MYC_TARGETS_V2	-0.24490432986668087	stranded
BS_W97QQYKQ	HALLMARK_MYOGENESIS	0.2859265568405354	stranded
BS_W97QQYKQ	HALLMARK_NOTCH_SIGNALING	0.12920138515222107	stranded
BS_W97QQYKQ	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.06420094253611482	stranded
BS_W97QQYKQ	HALLMARK_P53_PATHWAY	0.07513993864810775	stranded
BS_W97QQYKQ	HALLMARK_PANCREAS_BETA_CELLS	-0.011335720821450707	stranded
BS_W97QQYKQ	HALLMARK_PEROXISOME	0.12751966202220744	stranded
BS_W97QQYKQ	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.14662656940145077	stranded
BS_W97QQYKQ	HALLMARK_PROTEIN_SECRETION	0.28538272371467727	stranded
BS_W97QQYKQ	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.16861026275985008	stranded
BS_W97QQYKQ	HALLMARK_SPERMATOGENESIS	-0.061399071113490744	stranded
BS_W97QQYKQ	HALLMARK_TGF_BETA_SIGNALING	0.3203214326852172	stranded
BS_W97QQYKQ	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.3437253841749891	stranded
BS_W97QQYKQ	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.08423804676552513	stranded
BS_W97QQYKQ	HALLMARK_UV_RESPONSE_DN	0.18955694793022082	stranded
BS_W97QQYKQ	HALLMARK_UV_RESPONSE_UP	0.07001262606022918	stranded
BS_W97QQYKQ	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.22345742635939153	stranded
BS_W97QQYKQ	HALLMARK_XENOBIOTIC_METABOLISM	0.14828359160853494	stranded
BS_W9AT0MR7	HALLMARK_ADIPOGENESIS	-0.42858008665086733	stranded
BS_W9AT0MR7	HALLMARK_ALLOGRAFT_REJECTION	-0.6822521698055277	stranded
BS_W9AT0MR7	HALLMARK_ANDROGEN_RESPONSE	-0.414776150713619	stranded
BS_W9AT0MR7	HALLMARK_ANGIOGENESIS	-0.6035657312944986	stranded
BS_W9AT0MR7	HALLMARK_APICAL_JUNCTION	-0.4743602623034898	stranded
BS_W9AT0MR7	HALLMARK_APICAL_SURFACE	-0.5117320897114855	stranded
BS_W9AT0MR7	HALLMARK_APOPTOSIS	-0.5849962964706047	stranded
BS_W9AT0MR7	HALLMARK_BILE_ACID_METABOLISM	-0.4385165943486486	stranded
BS_W9AT0MR7	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.5247035007036521	stranded
BS_W9AT0MR7	HALLMARK_COAGULATION	-0.5560896248127927	stranded
