gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
VDAC1P13	1.687744099219773	-0.12671304050581242	3.045894004181623	-0.041601263974337784	0.9668165656099409	0.9999697355772228
RN7SL285P	0.1825256468045547	0.05326921934026784	5.486970049795261	0.009708312394060819	0.9922540091078422	0.9999697355772228
PSG11	0.39029370919181955	0.2025380465267599	7.9864195220405705	0.025360306451195594	0.9797675717799291	0.9999697355772228
RN7SL230P	3.2673647011227365	-2.0208538138281185	2.6956678577798834	-0.7496672143772442	0.45345515818029253	0.9999697355772228
TNR-IT1	2.027308206885768	3.2878866640191755	3.099614246822895	1.0607405961529761	0.28880780530350586	0.9999697355772228
RN7SL591P	0.4070712791318665	-2.5697417094202155	8.671067767070125	-0.2963581623914015	0.7669565725107583	0.9999697355772228
BGLT3	0.29894913656751515	0.8405799580148806	6.718123551627037	0.12512124130424837	0.9004275673124588	0.9999697355772228
KRT18P21	0.569084299098288	-11.88679582911399	7.010589483211841	-1.6955486921005902	0.08997138149749531	0.9999697355772228
RANP3	1.140509003398372	-0.026806602632176817	2.647604497793831	-0.010124851598686266	0.9919216752509296	0.9999697355772228
SMAD1-AS1	0.9085827149783967	2.41830771882219	2.9655168657280027	0.8154759619714796	0.4147999186506331	0.9999697355772228
MTATP6P19	5.309908612003095	-1.9579399984519121	2.558029971433903	-0.7654093268322378	0.4440278408391941	0.9999697355772228
HES3	1.9097574427547337	-1.0319742555505782	2.831330071899414	-0.3644839101568516	0.7154966865593337	0.9999697355772228
PIK3CDP1	0.6098162869961541	-3.0972972930741776	4.680642108320298	-0.6617248705190318	0.5081475626743939	0.9999697355772228
FAM74A6	0.4485440470581702	1.0400301029498464	4.518857747613931	0.23015331772703138	0.8179726351778178	0.9999697355772228
AP000797.1	0.22815638392113946	0.3842909351201979	5.280858551657079	0.07277054125973727	0.9419887134544925	0.9999697355772228
ALG9-IT1	5.626879473494583	1.1263458607464985	2.329322301083941	0.4835508852606434	0.6287046384395156	0.9999697355772228
SCARNA3	1.2021954496984777	0.5883631216248859	2.5946184898547564	0.22676286472383142	0.8206081411553483	0.9999697355772228
RBMY1A1	9.853451342708276	-15.083797083005999	8.850584677641558	-1.704271258045906	0.08833042199928487	0.9999697355772228
AP001476.3	0.09629246508627248	0.9233189642541068	10.551060527625214	0.08750958842825664	0.9302664642078254	0.9999697355772228
SMG6-IT1	5.9766444894521245	-0.5351867588394373	2.3405602314916645	-0.22865754601767158	0.8191350939582583	0.9999697355772228
RC3H1-IT1	25.230999820967558	-0.17088352497351147	2.7700058634552662	-0.06169067265451698	0.9508091679659196	0.9999697355772228
SNORD8	4.972825531399809	-0.5229562166709245	2.5308901644798363	-0.20662936069310048	0.8362993285544199	0.9999697355772228
AC097532.2	18.591527762618714	-0.023426594966536998	1.1474582263679403	-0.020416076531770057	0.9837114593055452	0.9999697355772228
TAS2R9	8.630257642357432	0.9520461440446413	1.9026788226427391	0.5003714408942073	0.6168135588238322	0.9999697355772228
RBMY1F	0.7568562195390248	0.8243240397925513	16.162151129384934	0.051003361693222934	0.9593228417928377	0.9999697355772228
OR11M1P	0.7596080954981378	-2.4433427272786794	3.1356863312587433	-0.7792050827666364	0.4358589164883783	0.9999697355772228
LINC00845	0.6536392873255045	-0.5150222686074748	3.208692831075761	-0.1605084362141346	0.8724805766475616	0.9999697355772228
NUDT4P1	21.54302081532545	-2.6848524786798373	1.5477666038174522	-1.734662365797173	0.08280062593151051	0.9999697355772228
ITCH-IT1	0.6576070397912362	-0.9505504377262738	3.254274266858819	-0.2920929091338667	0.7702155880945771	0.9999697355772228
AC013267.1	1.2830506889237345	-3.8926092618320656	3.420597989347791	-1.1379908641571392	0.2551242971697539	0.9999697355772228
ERVMER61-1	3.4542031904414867	-1.167369168422069	3.39043554514675	-0.3443124497951608	0.7306113224723734	0.9999697355772228
TAS2R41	4.5062209807542475	1.6466084001301755	2.589792828043196	0.6358069967219444	0.5249022265397777	0.9999697355772228
VN1R25P	0.4402942824094182	-12.489992031184773	10.372204397964614	-1.2041791264387098	0.2285203519767328	0.9999697355772228
MTCO3P23	0.16527859522135588	-0.011144787125068724	8.828732155179784	-0.0012623315476311193	0.9989928054150217	0.9999697355772228
TUBB8P10	0.10566798924496253	1.1114879039305545	13.151007031462056	0.08451732261046366	0.9326451306656044	0.9999697355772228
ZBTB8OSP1	0.23916302187912983	2.7434459335135064	4.339493476021382	0.6322041843530561	0.5272534634478536	0.9999697355772228
MTND2P2	7.563619047060863	-1.2080626617011043	2.620760208696655	-0.4609588689924031	0.6448281148285482	0.9999697355772228
UBE2FP2	0.32004216792248574	0.11849379180977766	5.256399402835754	0.022542767915591025	0.9820149967942738	0.9999697355772228
RN7SL482P	5.082990565222844	-0.8392049622027452	2.4936563992767353	-0.33653592469521854	0.7364667657248728	0.9999697355772228
BNIP3P37	0.8319141421246599	-0.7561439559992486	2.9089613831549217	-0.2599360584083006	0.7949130964234719	0.9999697355772228
AC012506.2	1.048471233868529	-1.6057158998940877	3.7214549846216376	-0.43147529837912085	0.6661228097364342	0.9999697355772228
U6	0.14558081039771678	0.8256960546213349	12.107196039784291	0.06819878458299465	0.9456273944829452	0.9999697355772228
PGAM1P10	51.60945864474847	0.915426939955748	2.708804793501845	0.3379449645658361	0.735404662045152	0.9999697355772228
TRIM49C	0.24347877429001527	1.1849521218929429	5.783213859865965	0.20489508958266434	0.8376540917783333	0.9999697355772228
SNORD49A	0.3718199301709431	0.32746306776481177	5.102122251124761	0.06418173686305198	0.9488255192810147	0.9999697355772228
MTCO1P39	2.9372088301471857	2.837107430677589	2.578771227802718	1.1001780228077813	0.2712545641748231	0.9999697355772228
MTND4P34	3.2529132656952613	-3.7847430504028803	3.218792925053678	-1.1758268203412818	0.2396640865186736	0.9999697355772228
NOXO1	6.660623255737299	-1.5213613623169924	1.7456016219061792	-0.8715398423242076	0.3834594612765699	0.9999697355772228
SMYD3-IT1	4.697056090080389	0.2821655362582933	2.447905864638665	0.11526813197122011	0.9082325969639273	0.9999697355772228
LINC01387	0.42325331592782817	0.639350460733403	3.5018765778958443	0.1825736705768101	0.855132544906164	0.9999697355772228
LINC01761	15.6532987873707	-1.8539835848434565	2.6015997881490995	-0.7126321247752205	0.4760734275644873	0.9999697355772228
EEF1B2P4	0.3238563439194968	0.7851516395111392	3.7520020903030873	0.20926204746536123	0.8342436775787565	0.9999697355772228
CDC42P2	0.13830753476453558	0.26251695966753713	10.490796754351772	0.025023548336177648	0.9800361806317852	0.9999697355772228
ZNF859P	0.6838413226547349	-0.2580849240515925	2.8272613825045747	-0.09128442302811204	0.9272665949314025	0.9999697355772228
RN7SL398P	13.752268322005786	2.2558913865853265	2.705026358782573	0.8339628112166032	0.40430194044110335	0.9999697355772228
LPCAT2BP	0.2840191719926852	0.18869018250692288	6.207303468090511	0.030398092098591678	0.9757495664387921	0.9999697355772228
RN7SL297P	1.7706308826553616	-3.6111700652106116	3.260957631131894	-1.1073955793645676	0.2681229363576686	0.9999697355772228
RPL23AP20	13.73958453673849	0.18363921541401784	1.8269993775032547	0.1005141094601663	0.9199361818357459	0.9999697355772228
RN7SL678P	1.6430897147633687	-3.715070037727242	2.8679248710251293	-1.2953861083534255	0.19518706778428316	0.9999697355772228
ABCB10P3	1.8775505936805064	-0.0931999309516165	2.918454190016344	-0.031934690381792336	0.9745241338157974	0.9999697355772228
OR4F21	8.243203369196836	-0.7361264451050017	2.6053265742253395	-0.28254670734469417	0.7775243375398189	0.9999697355772228
E2F6P3	0.38106424041415576	-0.14197413123822783	5.613751755175069	-0.025290418499063157	0.9798233164184632	0.9999697355772228
FAM197Y9	0.1402918927312998	1.3303630283434946	17.477500192126225	0.07611861042592552	0.9393247341160366	0.9999697355772228
HUNK-AS1	0.5566885161224321	-1.0945707604987915	2.9179551002903406	-0.37511569673908973	0.7075744236777508	0.9999697355772228
FKBP1BP1	0.53020002457397	-2.179804461488265	3.9712997672736368	-0.5488894289601152	0.5830813331315883	0.9999697355772228
AHCYP7	5.022089956886326	2.616788811665308	2.655629468036558	0.9853742184899134	0.3244402887103724	0.9999697355772228
RN7SL792P	0.7688923373546077	-2.3406675135344894	4.9323791181054135	-0.474551419809264	0.6351067394866399	0.9999697355772228
IGHV7-40	0.796839313545126	0.6083630568013113	3.7295308977161326	0.16312053003069554	0.8704235356621486	0.9999697355772228
NBPF21P	0.16108070910723218	1.2725600669228436	5.2146664557851485	0.2440347964175285	0.8072038707929458	0.9999697355772228
RBM22P4	0.2145748741088228	0.2233868779480937	4.374634106016341	0.051064128458394836	0.9592744200260478	0.9999697355772228
RN7SL575P	0.8821941344601156	-0.24286205362392926	6.198608408914693	-0.03918009295032265	0.968746804972732	0.9999697355772228
SNORD26	6.749940827855522	0.561104740105758	2.7096083305224536	0.20707964829646372	0.835947655914218	0.9999697355772228
VPS25P1	0.3665029219213987	-0.5676321166919539	3.6687348608099795	-0.15472148798636068	0.8770408890239308	0.9999697355772228
TXNP1	0.6729219091033375	0.3855213404380414	3.5193362663254253	0.10954376372808733	0.912771212163974	0.9999697355772228
RN7SL351P	0.8738984967743029	-2.309966693436987	3.226193018791842	-0.7160038720504184	0.4739889580294744	0.9999697355772228
RN7SKP86	0.9896461160176342	1.2777877430531277	3.428494760700613	0.37269642576091083	0.7093743969433698	0.9999697355772228
OR10G4	0.25933369273457424	0.6091058070448098	4.828429426251436	0.12614988296881677	0.8996132819315626	0.9999697355772228
SPANXA2	0.07000593233835156	1.1185654814334454	15.70842100828997	0.07120801516862409	0.9432322024304228	0.9999697355772228
ZNF705D	0.2543310474534203	0.5169851521800105	4.254743580576433	0.12150794575262497	0.9032887215364487	0.9999697355772228
OR10H5	1.2500271014298998	-1.5542977417400747	4.808392143659294	-0.32324687656552475	0.7465082824278293	0.9999697355772228
RPL31P50	2.4755487503289966	-3.2968326403006407	2.4086693802445085	-1.3687360612214754	0.1710817936964581	0.9999697355772228
RN7SL846P	7.185397354940381	0.11627707279805691	2.1291781842654296	0.05461124562394139	0.9564481794179119	0.9999697355772228
RN7SL754P	5.945800829007891	-1.6020820643597022	2.2800157649904618	-0.7026627135476865	0.48226596961436924	0.9999697355772228
OR6D1P	1.9729803318871786	-3.191259940809132	2.2354068696908507	-1.42759691046779	0.15340791339649595	0.9999697355772228
ARHGAP42P1	1.3170661467773361	-0.48120375724585185	3.2327932957147407	-0.14885076564706937	0.8816713916122665	0.9999697355772228
PPIAP10	23.930774727678827	1.5953851820286868	2.714133116586591	0.5878065347196791	0.5566621573230071	0.9999697355772228
PSMC1P3	0.8591884887466437	-1.8983057575046125	3.2924689097529494	-0.5765599644332107	0.5642367510314827	0.9999697355772228
LINC02136	0.237843716186165	1.0807703275902645	8.987512547721582	0.12025244157953913	0.9042831767612555	0.9999697355772228
RN7SKP253	11.82265894149421	-0.34668191609448146	2.6718506151162247	-0.12975348027808842	0.8967614690300758	0.9999697355772228
BOLA2P3	1.3200943319239649	-2.06807097122733	2.697523251469404	-0.7666554755740488	0.4432863825793764	0.9999697355772228
RNU1-13P	0.4344126973864044	3.096436646548926	2.9282067383533947	1.0574515132391682	0.2903055721832485	0.9999697355772228
PTP4A1P3	2.8454223727570156	1.8958098578698581	2.47340333524594	0.7664782491616355	0.443391789084315	0.9999697355772228
RN7SKP195	8.898674694333621	-2.574355824440812	2.9316843931006247	-0.87811492618347875	0.379881353592668	0.9999697355772228
RPS20P5	0.9805196195806531	1.278111753382716	3.1204467720784455	0.40959255091904684	0.6821048622056842	0.9999697355772228
XRCC6P5	0.3034051398290158	2.892670391848486	4.547897217434549	0.6360456829937396	0.524746646937811	0.9999697355772228
GSG1L2	0.062371502881633116	0.6242272000085707	27.967481608857398	0.02231975008471538	0.9821928945166826	0.9999697355772228
ST13P12	0.4437782549483289	-0.03195009213353184	4.59668630671257	-0.006950679250588607	0.9944542049935863	0.9999697355772228
AC062031.1	0.20588109479801067	1.2600272644735568	10.676242302844454	0.11802160617297434	0.906050538276018	0.9999697355772228
GAPDHP45	1.1481439683161516	0.739939296638311	2.969489809762792	0.24918061486711032	0.8032210736816788	0.9999697355772228
RN7SL337P	0.23582125359233397	0.5475169414784838	6.8203032748366015	0.08027750664674088	0.9360165475618418	0.9999697355772228
MTND4P16	13.032873120050828	0.47660324242460944	2.6922156655204437	0.17703011260521553	0.8594847366872918	0.9999697355772228
SNORA37	25.357177160834933	-1.2532379288306292	2.954289659333471	-0.42420956417434613	0.6714129863404948	0.9999697355772228
RPL23AP4	1.810751225471735	-2.9415031599504493	7.512088116127119	-0.39156930995465355	0.6953764677722416	0.9999697355772228
RN7SL856P	2.613519914344665	-0.5132835336987946	2.038992465873349	-0.25173390401859236	0.8012467490826487	0.9999697355772228
OR2F2	0.6277966260119762	-0.0228964019338818	3.6049424129896726	-0.00635139187005576	0.9949323565589036	0.9999697355772228
RN7SL448P	1.650415862332507	0.08980125498957343	2.397950276970965	0.03744917309253313	0.9701268656870129	0.9999697355772228
CICP18	171.57952569722164	0.042275492907463345	2.5599307882632902	0.016514310895156627	0.986824085201837	0.9999697355772228
HSPE1P7	0.8308468316632777	-2.1534767348499178	2.9003619725116065	-0.7424855087949889	0.4577932285197892	0.9999697355772228
IGKV1OR10-1	0.4247571443922829	0.873687621133464	5.723021960164024	0.15266193755937008	0.8786648782753965	0.9999697355772228
GJA6P	18.537632926021686	-0.16546946739890986	2.5521725696316433	-0.06483474878142435	0.9483055741161694	0.9999697355772228
SNRPD2P1	0.802185381802769	-1.2697446852855854	3.84461243227067	-0.33026597808082836	0.7411989975430413	0.9999697355772228
STX18-IT1	2.606519486626988	0.5110827280388676	2.3823599590087654	0.2145279205630685	0.830135396286111	0.9999697355772228
SNORD28	1.1747768240512741	1.4978253428917134	2.895147413649288	0.5173571942589714	0.6049068352441501	0.9999697355772228
RN7SL37P	6.356819521264947	-0.35899497380662077	2.367042628819991	-0.15166392418778937	0.8794520122768827	0.9999697355772228
PES1P1	1.825306698836138	-0.9154226010836413	16.207056924438454	-0.05648296327652709	0.9549570671925084	0.9999697355772228
BMS1P12	10.070138244363974	-2.021608605026947	2.6134574790942473	-0.7735379745790166	0.4392040637209175	0.9999697355772228
TSPY6P	0.6121320573328352	-16.507463250706486	15.548345588493788	-1.0616861554017987	0.28837818651043906	0.9999697355772228
GTF2F2P2	2.91342222800267	2.2013110744650053	1.913424158915342	1.150456402574564	0.24995594091750206	0.9999697355772228
RPL17P19	51.30871422094617	-0.09136808149109753	3.0704437313775395	-0.02975728900594628	0.9762606221041805	0.9999697355772228
SNORA49	170.93694403336337	-0.7612791234865637	3.4887121768789733	-0.2182120750837088	0.8272638772186676	0.9999697355772228
UBE2HP1	1.8731816478643277	-2.199608603287969	2.86101877594971	-0.7688200517166522	0.4420001435287004	0.9999697355772228
RN7SL385P	1.1449462201880645	-1.917814390409607	2.998674115105176	-0.6395541218530648	0.5224625170597926	0.9999697355772228
E2F3-IT1	5.171499727287013	-1.1279719366312237	2.6397863644953112	-0.42729667514093533	0.6691632542143483	0.9999697355772228
HMGB3P31	0.5000895497236636	1.8411012684960533	2.7205116052763914	0.6767481766757638	0.49856574383510993	0.9999697355772228
MIR5689HG	0.09797791615365983	0.9814034284665981	11.150635738414739	0.08801322646435243	0.9298661637409729	0.9999697355772228
RPS20P1	0.3533060009305406	-0.10716785811214193	4.3987470287839825	-0.024363269224365488	0.9805628465358073	0.9999697355772228
KRT8P28	0.2091308520152138	0.7242536761583804	9.945439766137437	0.07282268991506473	0.9419472149508398	0.9999697355772228
MRPS36P2	0.5982857081316918	-0.7063267802088452	4.64315994315717	-0.15212200071845258	0.8790907120845585	0.9999697355772228
PSMA3P	0.5264049589239294	2.0803077483841688	3.035032359038054	0.6854318182767307	0.49307147152979885	0.9999697355772228
FAM138A	0.14157674106357612	3.4348115679628437	8.714312929880958	0.39415747352668973	0.6934647806395425	0.9999697355772228
OSTCP5	2.5513607495205037	0.23718131699515108	1.9175822586725177	0.1236876884537638	0.9015625599922816	0.9999697355772228
CTBP2P6	0.3134202899905607	-0.14852566628395203	3.7532549730921043	-0.03957249570006957	0.9684339555085171	0.9999697355772228
FTH1P21	0.08232887182609563	1.020164116847475	18.736605328366796	0.054447649345688555	0.9565785164422657	0.9999697355772228
LINC01385	0.2827718272531497	0.27826928685497077	4.938524350786241	0.05634664670847856	0.9550656591358857	0.9999697355772228
CICP6	2.41912570578173	-1.5232308196780662	4.894269274175598	-0.31122742422762234	0.7556277360678302	0.9999697355772228
PRMT5P1	0.9382183176412074	-2.588978904243077	3.3264545030242196	-0.7782998089675741	0.43639228809867403	0.9999697355772228
AGBL4-IT1	2.3036830338826246	1.577790591041068	2.7424341587932486	0.5753248755242102	0.5650716009804588	0.9999697355772228
