gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC012065.4	35.16319565430523	-0.2768239943424884	0.9489575369012505	-0.2917137844190967	0.7705054689727342	0.999989788244531
AC092484.1	0.6197345625876207	-1.0127043129921154	6.290341246812138	-0.16099354124950543	0.8720984876219173	0.999989788244531
NPM1P30	0.13677344767348548	-0.7776405613565867	6.342628529280913	-0.1226054084306827	0.9024195714519802	0.999989788244531
LINC01920	1.5960224186373586	0.18000684575567732	4.0750556299426295	0.04417285605453478	0.9647666186575744	0.999989788244531
SLC25A6P5	4.1242050293530115	0.11160882646107699	2.0431019547975438	0.054627144866168265	0.956435512566343	0.999989788244531
AC005915.1	1.524254512183958	0.11395280893602094	2.1918586595014795	0.051989122766674466	0.9585373604686476	0.999989788244531
RPL6P9	1.4214355880886553	-0.24273946628298332	2.062184500455818	-0.11770986845712837	0.9062975472473789	0.999989788244531
UBE2Q2P11	0.4970573577227987	0.14822250968642892	4.669286648518722	0.03174414441517546	0.9746760904580216	0.999989788244531
OR1N1	0.25445414333630273	0.3714553916879545	5.791995129868947	0.06413254558388402	0.948864687549163	0.999989788244531
DPRXP1	0.498936919256293	0.3537972613335184	3.724797653009855	0.09498429023322366	0.9243273050764759	0.999989788244531
UNC93B4	0.5503321723994091	-0.5290883207708037	6.429451683904352	-0.082291359634187225	0.9344150251307424	0.999989788244531
FAM74A3	0.24526326262811418	0.3321640203491029	5.627416065386766	0.0590260283742275	0.9529313766060155	0.999989788244531
RN7SL502P	0.5240742954874815	-0.7525983817369467	3.1942861195434924	-0.2356076924769981	0.8137371037572037	0.999989788244531
ERC2-IT1	66.54242378462142	0.7252694002456852	2.5936210694777584	0.2796358376251634	0.7797569090834833	0.999989788244531
FRG2JP	0.3858963853392346	0.4224949964966897	5.452435147025922	0.07748739510036048	0.9382358183770211	0.999989788244531
SHROOM2P1	0.3978240524991684	-1.8955904747310512	6.553358075046534	-0.28925482981754985	0.772386376055362	0.999989788244531
OR5B21	1.2511690441275989	-0.4327618961263964	3.357319749319433	-0.12890100688625863	0.8974359799373071	0.999989788244531
PRORY	0.5210991154944201	-2.6153677875762256	11.65554987043377	-0.22438819417782582	0.8224552561786065	0.999989788244531
FUNDC2P3	0.391919115474708	-1.2460198960546114	4.884103333089123	-0.25511743120031866	0.798632401367341	0.999989788244531
RN7SL316P	1.7265039331723262	-0.014566857140659166	1.9083230870157526	-0.007633328569869637	0.9939095441327708	0.999989788244531
PTP4A1P1	1.0885103660301476	-0.17422647981578718	3.019996562544604	-0.05769095302180958	0.9539948001377782	0.999989788244531
GRM7-AS1	0.3525913073857127	0.22815590415650328	3.532652382616738	0.06458487262409374	0.9485045294585539	0.999989788244531
AMELX	0.16675512714379603	-0.4805622459936687	6.439827917453048	-0.07462346077466789	0.9405143071660499	0.999989788244531
AC010880.1	0.2758500451855152	-2.7345914164403875	19.19195825151234	-0.14248631539331844	0.8866958878195008	0.999989788244531
AC092106.1	0.15732742102253988	0.40743588353859933	6.531531152444403	0.062379842341579866	0.9502603471739399	0.999989788244531
HSD17B7P1	0.45659980840901226	0.3810940295406214	4.718200746489947	0.0807710502407368	0.9356240313859254	0.999989788244531
TGIF1P1	0.20108790319033418	0.5213075755369317	11.320933333006105	0.04604810930359099	0.9632719048734455	0.999989788244531
OR5P1P	1.043387799677354	0.32810865737908934	4.895318151834924	0.06702499147192376	0.9465618076147487	0.999989788244531
OR13G1	0.1519934158271281	-0.41898885076712294	7.575467362672702	-0.0553086470719477	0.9558925733457533	0.999989788244531
TUBB4BP2	11.720892314057282	0.2539154017982032	2.4263738546540443	0.10464809506217121	0.9166550498517434	0.999989788244531
AC140076.1	0.35305903905082014	-1.3590865036009283	4.381462092745652	-0.3101901773499663	0.756416339738742	0.999989788244531
CRYAA	0.642805439198795	-0.4983630947354754	4.661270932758181	-0.10691571074170163	0.9148558492645159	0.999989788244531
OR7E25P	0.5775557446981188	-0.576453485464586	3.7194909361332273	-0.154981822879199	0.8768356473917532	0.999989788244531
RN7SL510P	0.3166828425626189	-0.19522031659237507	3.299052324284882	-0.05917466514711674	0.9528129885564234	0.999989788244531
ARL14EPL	1.4526649855027596	0.24390076262885685	8.503040297443182	0.028683947634847325	0.9771166590323277	0.999989788244531
LINC01965	0.8509211442172799	-0.10035340711202163	10.667608678929724	-0.009407301123656332	0.9924941703824017	0.999989788244531
IGHV3-29	0.3634631688176934	-0.05243059930917572	4.165502724623307	-0.012586859924312521	0.9899574039712488	0.999989788244531
KRT8P5	0.31235422353458975	0.12451768032530146	5.169680920807301	0.02408614423844493	0.9807838954134969	0.999989788244531
LINC01958	0.5200328875159156	0.27227953768587365	9.839903366497822	0.027670956466189594	0.9779245882125446	0.999989788244531
UGT2A3P7	0.14215566248294823	0.07402708074140217	9.961142413047856	0.007431585421812253	0.9940705073091588	0.999989788244531
OR2T10	0.7684687412573753	0.17259131652328186	4.974408214513822	0.034695849049885465	0.9723222709145287	0.999989788244531
MRPS18CP6	0.2830563975299046	0.16416573195912895	3.807044045250007	0.04312157411573846	0.9656046216356449	0.999989788244531
SNRPFP1	1.2181542716280076	0.4738419342830656	1.6161179021358472	0.29319762726273885	0.7693710976099013	0.999989788244531
BNIP3P8	0.15980284951395987	-1.072832777053327	5.201412057953791	-0.2062579863121581	0.8365893949402783	0.999989788244531
CICP13	1.059440914484772	0.4156313751917551	2.678058915146877	0.1551987422087613	0.8766646398466695	0.999989788244531
ABCB10P4	1.7339792856588072	-1.1016157932062758	4.697889979156245	-0.2344916117861341	0.8146033445076977	0.999989788244531
CHCHD4P2	0.5527488872596406	0.4974603110410572	5.600679349793932	0.08882142325454866	0.9292238316858634	0.999989788244531
GPX6	0.11336284643169936	0.7496313962287134	13.862993422756466	0.054074280594995736	0.9568759833708704	0.999989788244531
HMGB1P44	1.1159921412128844	0.3293641610622732	2.2659864898141504	0.1453513348569376	0.8844334856808067	0.999989788244531
GAPDHP68	0.15712945534328773	0.6411420650121035	16.380884772078062	0.03913964806742053	0.9687790505866286	0.999989788244531
ATP5LP2	1.2011302544128344	0.18331767787791645	1.9915240477569067	0.09204894014932474	0.9266591559953506	0.999989788244531
LINC01037	1.1351379006199536	0.2879677850497649	2.5326241239460647	0.11370332546666428	0.9094729762797713	0.999989788244531
HSPA8P3	6.423995376644381	0.35457465446233566	2.365069445979295	0.1499214558224181	0.8808265837337337	0.999989788244531
RPS26P13	1.0223604754172995	-0.9374860504215465	3.6995441737291697	-0.253405826879627	0.799954625377624	0.999989788244531
WIZP1	0.9900223862707317	-0.8822834696253838	4.032590699352081	-0.21878825187171633	0.8268149988259921	0.999989788244531
EEF1DP5	0.22023366278782788	0.19562915041730627	7.073426476462727	0.027656914377815988	0.9779357878917194	0.999989788244531
RPL35P3	7.511459280949104	0.7863530698860955	2.598626024182442	0.30260339986146767	0.7621921231688713	0.999989788244531
PPP1R14BP5	0.17428855434666343	-0.6717980391579089	6.004918934635558	-0.11187462253371463	0.910922818546866	0.999989788244531
HMGB1P16	0.2483357676192072	0.44717200729905854	5.508799760000065	0.08117412626721673	0.9353034758449651	0.999989788244531
WBP1LP6	0.0634014292784734	0.6699749733419873	15.731328750665911	0.04258858129283116	0.9660294980408328	0.999989788244531
PSMC1P10	0.097347317704001	-0.51048362070019	12.60352786709307	-0.0405032325935524	0.9676919299210599	0.999989788244531
LINC-ROR	0.6371536180711062	-0.42200289965235904	3.1239207693166686	-0.1350875809006733	0.8925426291761689	0.999989788244531
ATF4P2	10.208360578163335	-0.1581209251349401	2.049339209217991	-0.0771570291651608	0.9384986254539565	0.999989788244531
RN7SL187P	0.5382070907928396	0.20287964979808742	4.254094808494641	0.04769043919589527	0.9619629538506769	0.999989788244531
HNRNPA1P25	0.4358531567449758	-0.7058067210089068	4.709882092867731	-0.149856558421648	0.8808777859523316	0.999989788244531
NOX3	2.0706464557364517	-1.030954367207618	4.120932030090588	-0.25017504770272936	0.8024519808657125	0.999989788244531
LINC01735	0.6368714018584857	0.18782520259429	3.481785000502078	0.05394508924795913	0.9569789129173407	0.999989788244531
RPL23AP77	0.36563835289651764	-0.6820560542496775	4.3450938646058415	-0.15697153513887305	0.8752672816327952	0.999989788244531
GRXCR1	0.34042459646072887	0.003126460138451817	6.186581740397068	5.05361485493143e-4	0.9995967798902637	0.999989788244531
TRBVB	2.414405913127064	-0.6823876484342217	3.5046087807747535	-0.1947115045130282	0.845618804993755	0.999989788244531
CCNG2P1	0.46863999098862974	0.5478200949991824	3.74429996514711	0.14630774780290848	0.8836784498137701	0.999989788244531
XRCC6P4	0.8386347804080954	0.5643033271348082	2.194938909944627	0.25709295351142336	0.7971070170566197	0.999989788244531
RPL3P12	1.7108999650979526	0.7446353518187053	2.6551447831887303	0.2804499990107605	0.7791322817455429	0.999989788244531
LIPT1P1	0.23945513257767095	-1.0698334518291894	4.434632953382374	-0.24124509583441586	0.8093651613916056	0.999989788244531
RBMY1E	2.846843364547068	0.17812760146584097	15.903034865742073	0.011200855872457343	0.9910631968992989	0.999989788244531
RPS3AP24	0.3292025630083712	0.7891860049138428	5.907153337572289	0.13359836114194742	0.8937201801909518	0.999989788244531
ACTG1P16	1.651504414198228	0.06705803738345384	2.2448975619353857	0.02987131284763004	0.9761696846671745	0.999989788244531
AC125238.2	0.6134473422328411	-0.49997142691398344	2.9632806830331977	-0.16872226440669652	0.8660151053816145	0.999989788244531
RN7SL629P	1.1955090640638197	-0.5218658294829801	3.0942699779495375	-0.16865555791896414	0.8660675775492288	0.999989788244531
RNU1-11P	0.5022742610263193	-0.7343526859974485	3.7109934532990447	-0.1978857400959882	0.84313446131563	0.999989788244531
TUBB8P6	0.2530129530402972	0.6780270645955101	6.734805626742168	0.10067507544735074	0.9198083977393041	0.999989788244531
DDX11L1	8.19326830358293	0.32752568146478295	3.6319656519310777	0.09017862855906718	0.9281452670608518	0.999989788244531
RN7SL693P	0.5312709875559082	-0.6190267670342743	2.5385225581569877	-0.24385316768021895	0.8073445411150592	0.999989788244531
TRMT112P4	0.22387382909925782	0.2439712179762809	7.685406066142617	0.03174474007965236	0.9746756154259396	0.999989788244531
SNORA57	209.31528303626106	0.2986415444101023	3.4705855079569856	0.08604932618009528	0.9314272059848362	0.999989788244531
ZNRF2P3	0.33529797808903883	0.07473326693869436	3.6844720906441792	0.020283303849270923	0.9838173746463642	0.999989788244531
LINC01891	1.6482718267997014	-0.8776726367011171	4.090469095306747	-0.21456527753947002	0.8301062678988955	0.999989788244531
SNX19P2	8.120650130608343	-0.08749551998529724	4.545465792401587	-0.019248966768501227	0.9846424949939536	0.999989788244531
FCF1P8	0.24475686353469503	-0.47430192389984427	3.5906472649263885	-0.13209371149676766	0.8949101698261936	0.999989788244531
GAPDHP66	12.964600426199974	-0.9782767431235834	3.58399518443129	-0.27295704731222087	0.7848862334540223	0.999989788244531
TBCAP3	4.362610968997872	0.47958754327875563	1.953916197493124	0.24544939229945828	0.8061084888409101	0.999989788244531
TRIM43	0.8590554813144601	-0.46290402573628503	6.291437813659439	-0.07357682606848102	0.9413471112661941	0.999989788244531
WBP1LP1	1.5806325644265662	-0.38147990711647223	3.4972999230922883	-0.10907840777326594	0.9131403007879911	0.999989788244531
LINC01419	13.891508276941305	-0.6745787946191133	6.572009883349186	-0.10264421487378207	0.9182453497509843	0.999989788244531
HMGB1P33	1.7057159594747133	-0.07322870151714805	2.6829105230528043	-0.02729450009157342	0.9782248435270079	0.999989788244531
LINC02008	0.2332632819868945	0.4127705557136151	10.097042202954725	0.040880343710242684	0.9673912877930577	0.999989788244531
BNIP3P19	1.217438105582313	-0.026433225356383726	2.267036438133258	-0.011659814951253978	0.9906970244609663	0.999989788244531
RPL23AP23	0.3518344659564788	-1.3718246163060621	4.6307996638473945	-0.2962392493494985	0.7670473766318406	0.999989788244531
OTOR	3.309766864703907	-0.8390659403336844	3.542362351282044	-0.236866208797079	0.812760585527069	0.999989788244531
MTND5P26	19.140003468016644	0.015268298007872402	2.854203703474732	0.005349407258243217	0.9957318108957396	0.999989788244531
RN7SL842P	0.40581615057527415	0.2999734664868479	5.411253453298815	0.05543511666487877	0.9557918197861526	0.999989788244531
NEFHP1	0.35120678428856805	0.19366988094210863	6.0723527026759	0.03189371408824198	0.9745568115221515	0.999989788244531
OR5AC4P	0.1476960941450141	0.4756192164118465	13.253795347962198	0.035885510823507175	0.9713736491146643	0.999989788244531
KRT18P46	0.12521037175436528	0.3016817798318832	7.954133561874034	0.03792767338958355	0.9697453487441573	0.999989788244531
OR14K1	0.5175302856515861	-0.05928737590641177	3.889046127733695	-0.01524470884611516	0.9878369532972436	0.999989788244531
RPS7P7	0.1541417981287082	-0.7180819878990866	5.489034813319377	-0.1308211757295891	0.8959167711476566	0.999989788244531
C7orf33	0.6042240902636064	-1.4589460057671726	5.374378219800326	-0.27146321790158207	0.786034785754675	0.999989788244531
NPM1P47	2.8568896966793864	-0.6680520444240413	2.4591233259040917	-0.271662684578226	0.7858813959206692	0.999989788244531
CYCSP38	2.216697268017349	0.6883101813643475	2.3187329176842235	0.29684754812200626	0.7665829025294133	0.999989788244531
IGHV1OR15-6	0.8340041208440798	0.5830049066751636	8.765868895789437	0.06650851314411078	0.946972980209395	0.999989788244531
HNRNPABP1	2.081057524555705	0.17576943817572138	1.9859181966149562	0.08850789447184909	0.9294730100842037	0.999989788244531
RN7SKP281	0.12496780945204998	0.7194274502409732	11.247262866631399	0.06396466933971862	0.9489983589559429	0.999989788244531
AC018685.1	0.4702471046907359	0.44544045070127725	3.6914899610434024	0.12066684601666183	0.9039549201100359	0.999989788244531
MTCO3P44	2.022107403788346	-0.6016386715496077	3.2962770840137257	-0.18252066079864251	0.8551741417087606	0.999989788244531
PRAMEF12	0.2824434562837781	0.15102747750841403	5.237001645280435	0.02883853925165737	0.9769933637741968	0.999989788244531
RN7SL726P	3.8935974375152407	-1.120585383868413	4.2167819617515585	-0.2657442082689394	0.7904362138474215	0.999989788244531
TPTE2P4	0.1923829326868161	0.11038947129751339	8.898480821914506	0.012405428916097066	0.9901021536693201	0.999989788244531
OR52T1P	5.538602443282331	0.04737583499530607	3.4631378559283044	0.013680031510789177	0.9890852545041526	0.999989788244531
FUNDC2P4	0.954887430714046	-0.365076869724936	3.1887416004345295	-0.11448932383708578	0.9088499090938947	0.999989788244531
PGBD4P1	0.8693957494665162	0.11503636103451373	3.330618686030543	0.03453903670120069	0.9724473141200609	0.999989788244531
TRGVB	0.36284405988457996	0.5295787459240852	5.675751496588144	0.09330548496396117	0.9256608747237632	0.999989788244531
MTATP6P15	1.6298751996955887	-0.75829933407366	3.320572599388211	-0.22836402800329397	0.8193632521174706	0.999989788244531
MTND4P32	21.66909427587918	0.13639980283661787	2.7716257707260556	0.04921292198870216	0.9607496134873319	0.999989788244531
LINC01949	4.386427046741068	-0.5650709765783961	3.3579672466049697	-0.16827769155571842	0.8663648231502297	0.999989788244531
UBXN7-AS1	2.7273763729714533	-0.5014308102478695	2.236722257471173	-0.2241810795117605	0.8226164051827791	0.999989788244531
AC010096.1	1.2117906809093122	0.4089054238303838	3.6716909024270428	0.11136706076213855	0.911325279246532	0.999989788244531
OR2D2	2.632450133261126	0.45405580944482715	3.262140817870016	0.13918951841609908	0.8893003909709614	0.999989788244531
NPM1P49	1.2570606395800263	0.19478278689590448	2.3088190351608615	0.08436468338556186	0.9327664857263038	0.999989788244531
AC025016.1	0.4241325613045517	-0.222682071989968	6.055645164343941	-0.03677264204665351	0.9706662877739244	0.999989788244531
RPL7AP52	0.19943199818429994	-0.3544073157539744	11.418847511942442	-0.031037047774157264	0.9752399940439882	0.999989788244531
OR2J3	0.24508590424085125	0.5192599212334427	6.907138993531119	0.07517727987228222	0.9400736612256586	0.999989788244531
AC079610.1	30.152276546744876	-0.11518458001060962	1.04451851178788	-0.11027528828900375	0.9121910548084516	0.999989788244531
PHBP8	0.39981465984594405	-0.6503294978837137	3.87113116043988	-0.167994694814168	0.8665874526910233	0.999989788244531
