gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RGS16	666.7785465496437	-0.3833885850780102	1.4586317743317947	-0.2628412405547947	0.7926729473909206	0.9985250494326025
NIPSNAP3A	490.933737231007	-0.1838000097424161	0.694300632767151	-0.26472683599592434	0.7912199026808214	0.9985250494326025
MBNL3	430.1635316839592	-0.2924423307369768	1.1071230459230477	-0.264146186653677	0.7916672755172527	0.9985250494326025
TMEM170B	1468.8260222241386	-0.17184400189294347	0.6512254123733054	-0.26387791174592	0.7918739964418896	0.9985250494326025
PIGX	568.0124445493896	-0.12703039485464784	0.48102950582576887	-0.26408025561047155	0.7917180777419217	0.9985250494326025
MPLKIP	1012.4005321701197	-0.13033525789687206	0.4956352992837806	-0.2629660520249737	0.7925767450353712	0.9985250494326025
EXOC8	855.9545079773102	0.15624647675632972	0.5903462283644803	0.2646692216349064	0.7912642897407474	0.9985250494326025
ZNF329	651.5109481558177	-0.08507444481176683	0.32158427113384463	-0.26454790376348514	0.7913577572553543	0.9985250494326025
PYROXD1	477.7991691024884	0.1411573023514048	0.5349119250116028	0.2638888679633436	0.7918655537726266	0.9985250494326025
ITGA2B	229.4401743380088	0.2504301312093566	0.9462751342346187	0.264648327055443	0.7912803874387961	0.9985250494326025
LINC01554	6.2940971485142905	-0.35069824588364157	1.331545788500302	-0.2633767827681144	0.7922601837311738	0.9985250494326025
TTC30A	292.662856917121	0.16254155100798293	0.6166202306979457	0.26360074307650255	0.7920875858810442	0.9985250494326025
KIF20A	632.1768335281294	-0.35398218582148416	1.3388048407735151	-0.264401632740561	0.79147045353589085	0.9985250494326025
GPAT2	122.91886477661947	-0.38605726731878487	1.4568914134008695	-0.26498698788923375	0.7910194857765507	0.9985250494326025
MICB	61.87183868672805	-0.30548170358715726	1.1613839841005293	-0.26303247484831405	0.7925255488480276	0.9985250494326025
ZNF484	755.5071707738914	0.30124224548512046	1.1384906875352854	0.26459790034583314	0.7913192377830697	0.9985250494326025
PON3	29.424155225762558	-0.5197511061775829	1.964614889618745	-0.26455622876728085	0.7913513432865262	0.9985250494326025
HMMR	262.1084126286702	-0.3265912223816998	1.2350174063642283	-0.26444260679948856	0.7914388841365554	0.9985250494326025
KCNG1	900.1349928586695	0.391737420998994	1.488417230078937	0.2631905980947416	0.7924036770598315	0.9985250494326025
HRAT92	23.88462588527023	0.360263168871427	1.35538665673571	0.2658010296036694	0.7903924502233625	0.9985250494326025
LY6G5C	65.01117440423208	0.2728180190922322	1.0249986713997177	0.266164266066489	0.7901127021968536	0.9985250494326025
SENP8	136.93411922204018	0.16388136852659274	0.6211873304043765	0.2638195605501328	0.7919189612625672	0.9985250494326025
TRG-AS1	49.06911841106329	-0.3874431980309946	1.4655568825743848	-0.26436585480763813	0.7914980197409992	0.9985250494326025
FCRLB	16.63495083315548	-0.26685972773984407	1.0075538855810635	-0.26485901306007487	0.7911180738352764	0.9985250494326025
PRC1-AS1	21.718852371255714	0.2397151031046737	0.9089195355196908	0.26373633059565865	0.7919830985920453	0.9985250494326025
AC159540.1	0.4082274449241662	-1.1188894845044335	4.242614531507308	-0.2637264064871141	0.79199074624298	0.9985250494326025
SATB1-AS1	128.0587642273178	-0.36800401934243804	1.4000540538945538	-0.26284986520252923	0.7926662995716296	0.9985250494326025
VAX1	0.6631010560647177	-1.220406756039613	4.602251702792576	-0.26517601271114505	0.7908738727085669	0.9985250494326025
CAGE1	2.716594767699942	-0.5264658576454542	1.9939404215071335	-0.26403289284216497	0.7917545729932437	0.9985250494326025
GOLGA6L17P	5.363430290188132	0.39681957201201257	1.5059015422077222	0.26350963916954123	0.7921577950326653	0.9985250494326025
LINC01781	0.8045658446191699	-0.9820574629793415	3.738663707919629	-0.2626760628133107	0.7928002681681601	0.9985250494326025
ERICH4	1.4478126033947178	0.5230489857699372	1.9679025728232054	0.26579008178212665	0.7904008821517535	0.9985250494326025
AC087163.2	7.254726839418431	-0.4447014772670486	1.6917802207806598	-0.2628600759156791	0.7926584292434826	0.9985250494326025
LIPJ	21.115046051144326	0.38583287396998145	1.449848810849013	0.26611938505784105	0.7901472660229603	0.9985250494326025
NUTM2HP	1.8037991076056208	-0.5011388249239734	1.9082836176010678	-0.26261233933033634	0.7928493883901506	0.9985250494326025
MIR181A1HG	89.75681073135256	0.6298366586057119	2.378009605763976	0.2648587529163349	0.7911182742457954	0.9985250494326025
RAX2	0.27492624445066927	-1.1166058681445485	4.242738862762352	-0.26318043703909494	0.7924115084315172	0.9985250494326025
HOMER2P1	37.42498394011171	0.6990163352507512	2.631586931791633	0.26562540146634944	0.7905277206308338	0.9985250494326025
OR1H1P	4.32541357486647	-0.7069202040073783	2.689884814771002	-0.2628068682069424	0.7926994415104854	0.9985250494326025
SUMO2P1	69.15829681027853	-0.24103098844537157	0.9069797521513946	-0.26575123410818796	0.7904308025309925	0.9985250494326025
RPL12P1	3.190457762478397	0.34261712200537203	1.2973968456244467	0.2640804339557862	0.7917179403192909	0.9985250494326025
ACCSL	1.6920340570953962	0.6172345640930194	2.349496511958072	0.2627092915233211	0.7927746546776028	0.9985250494326025
AC027612.1	9.54929526639887	1.015491174207613	3.8183608258260553	0.26594950569867215	0.7902780974942607	0.9985250494326025
RN7SL648P	93.18109114654182	0.7499250507911287	2.8561884380026044	0.26256147557111736	0.7928885964908371	0.9985250494326025
SDHCP4	3.7712623755037575	0.6360322090410743	2.4043725672399763	0.26453146975104086	0.7913704188218025	0.9985250494326025
RN7SKP137	0.2628700083191553	-1.5390646090184243	5.792598858823589	-0.26569500953342223	0.790474107101905	0.9985250494326025
RPSAP43	24.334958932279196	0.629866467990813	2.3981414392586506	0.2626477561663447	0.7928220877902358	0.9985250494326025
SYNE1-AS1	0.4722069394569968	-0.8630531132662368	3.246330046601309	-0.2658550119294851	0.7903508738078289	0.9985250494326025
TDGP1	12.803722841615944	0.22482597151467612	0.8513357148605661	0.264086150258008	0.7917135356693554	0.9985250494326025
HIST2H4B	666.5828588189404	-0.33054542835792555	1.2508284403465688	-0.2642612029722804	0.79157865345202	0.9985250494326025
AC012065.4	35.16319565430523	-0.25622202601589156	0.9719435748509142	-0.2636182106098014	0.7920741247333585	0.9985250494326025
XRCC6P4	0.8386347804080954	0.5816343438849708	2.210070360490189	0.26317458225898543	0.7924160208618594	0.9985250494326025
RPL3P12	1.7108999650979526	0.7104159484576983	2.687825670325131	0.2643087891826568	0.7915419882405563	0.9985250494326025
AP000641.1	54.78484783561032	0.6940459362081584	2.625979088055377	0.26429987175645103	0.7915488590891538	0.9985250494326025
OR5AU1	1.535488573104346	0.6702003703516074	2.5272272183120825	0.2651919722514027	0.7908615787968422	0.9985250494326025
MTCO1P54	8.254951408292573	0.6992416907053086	2.6302059781803537	0.26585054421823745	0.7903543147525087	0.9985250494326025
EIF2B4	1163.413656110505	-0.11441491118039923	0.4359014494217626	-0.26247885005240135	0.7929522891175225	0.9985557906156456
TRA2B	4725.968149157132	0.11292598025740151	0.430388997704835	0.26238119668395254	0.7930275678787985	0.9986011183176824
CASKIN2	1331.8790134664362	-0.16010279270190012	0.6110307945389413	-0.26202082469952614	0.7933053871351836	0.9986046816369402
GART	1371.2854141151824	-0.10629668368222155	0.4056563740184533	-0.2620362713131832	0.7932934784382742	0.9986046816369402
ZNF826P	319.26105183992735	-0.2524697642515601	0.9634470204636408	-0.2620484145875128	0.7932841165124853	0.9986046816369402
CRYBB3	1.8603090719042192	-0.5350323060360694	2.040105262547196	-0.2622572059679161	0.7931231522817013	0.9986046816369402
LINC00355	22.45976514303376	1.2893691051748717	4.9159565907140275	0.2622824431790995	0.7931036966717759	0.9986046816369402
RN7SL493P	1.0572672135674532	-1.8254414573709268	6.96422347644939	-0.2621170132670128	0.7932312305334058	0.9986046816369402
RN7SKP200	0.4950420211567109	-2.636639540680197	10.057189755349034	-0.26216464090059244	0.79319451268862	0.9986046816369402
ATP2B1	2359.9452225356004	0.15502049062760281	0.591831540891351	0.2619334724778746	0.7933727329731612	0.9986159133380215
SPDEF	5.393844174197409	-0.40620028818404985	1.5512330661693783	-0.261856388342161	0.793432163717074	0.9986159133380215
UGT1A8	2.031219178445061	-1.3832687777201744	5.282094289226256	-0.2618788499367741	0.7934148460314963	0.9986159133380215
IFFO2	484.6453660017057	-0.2696124637626606	1.0318400607866267	-0.26129288250072463	0.7938666549164306	0.9987240025671275
FAM20C	2237.7093860865584	0.1813473783016468	0.6935253857453368	0.261486287350176	0.7937175228827306	0.9987240025671275
SNAP23	600.1427459542869	0.1649720222372691	0.6305596144950911	0.2616279546690718	0.7936082897897124	0.9987240025671275
EMILIN2	510.17231185568	-0.31393875840326474	1.2014746068336277	-0.26129454307038624	0.7938653744400791	0.9987240025671275
GCFC2	536.2580030289531	0.11399699766021403	0.4362710098526688	0.2612985852502816	0.7938622574904997	0.9987240025671275
DHRS4L2	232.4744253227064	-0.24232833481940338	0.9262883972325044	-0.26161218854021484	0.7936204461195949	0.9987240025671275
TBXA2R	108.62998769249332	-0.34031066714552843	1.301765195572646	-0.261422465666572	0.7937667341424159	0.9987240025671275
LINC01534	56.930739552471266	0.23592888028238887	0.9026215727320893	0.2613818319988413	0.793798066146912	0.9987240025671275
ABCG8	29.219871967122714	-0.6494522042719241	2.4855950173530537	-0.26128641220223203	0.7938716442120919	0.9987240025671275
NOTCH4	1569.9372537641764	0.23523301110781575	0.9005698794999992	0.2612046177231891	0.793934717275151	0.9987539225582391
PBX3	1705.5114271204973	-0.1810738385583171	0.6937376694880151	-0.261011974010221	0.7940832733225935	0.9987853925302012
LINC00467	152.11007141000755	-0.17907327362748646	0.6861876525011881	-0.26096837064140616	0.7941168988366599	0.9987853925302012
RPL34P27	2.482041594115201	0.41038987911054364	1.571887605623337	0.2610809307500088	0.794030096886354	0.9987853925302012
FAF2P1	0.9766542112426057	0.8674602531643689	3.323657495685144	0.2609956815016372	0.7940958375358403	0.9987853925302012
CUL2	898.5493757890641	-0.07830636435916132	0.3002024427599655	-0.2608451937940197	0.7942118909222586	0.9988554456384234
RFC3	793.4272538757818	-0.19981861957944355	0.7662706091527555	-0.26076769380516573	0.7942716592831642	0.9988811942303485
PLEKHG3	1189.303745120709	0.2149097035781168	0.8261761384280916	0.2601257692905664	0.7947667609354481	0.9989108065749859
APCDD1	329.93188963997096	-0.2987411010760917	1.1467980575092154	-0.2605001805853609	0.7944779760322758	0.9989108065749859
PLA2G4F	0.6845345169327599	-0.8441142359301763	3.23900813322779	-0.260608865803923	0.794394151968943	0.9989108065749859
KLHL18	771.4283555033213	0.12197207276048873	0.46886379662291183	0.26014393441979894	0.7947527494503593	0.9989108065749859
TRIQK	838.8209076905948	-0.12438780758668046	0.47815228852644126	-0.2601426586705586	0.7947537334842169	0.9989108065749859
CYP2U1	475.135604108794	-0.193128834120539	0.7419923568942717	-0.2602841287057333	0.7946446142615344	0.9989108065749859
CD3G	101.39638406796448	-0.46948078427307016	1.8029774692897123	-0.26039193072003464	0.7945614666861323	0.9989108065749859
PSG8	0.4132945250663884	-1.906995876597264	7.324525824041364	-0.26035758797353303	0.7945879549555522	0.9989108065749859
ISCA2P1	1.4279213532740342	0.5108560264636242	1.9624631928248226	0.2603136855414262	0.7946218168743955	0.9989108065749859
DDX6P2	1.3510735644189578	-0.8108831581191155	3.113366687844781	-0.2604521855022631	0.7945149932554858	0.9989108065749859
OR4F7P	0.7945765314642141	-1.1773420104365842	4.523512255180001	-0.26027165264963675	0.7946542371805656	0.9989108065749859
MIR3687-1	1.3002919147050935	0.8980317210298234	3.450714129552354	0.2602451803639617	0.794674655648614	0.9989108065749859
AC009961.3	10.122767482353709	0.5222319150714358	2.0087134410280894	0.25998328303321844	0.7948766685366437	0.998972498392196
CYP4F27P	5.825506109261077	1.0967920572262786	4.219076163894756	0.2599602412045098	0.7948944423673859	0.998972498392196
IDH1	1421.86201173186	-0.14385141082727745	0.553469411316426	-0.25990851144804394	0.7949343456616487	0.9989732581925603
ACTBP13	8.395124048266602	-0.3949882580204544	1.5202383925432175	-0.25981994663328806	0.7950026640249184	0.999009724628673
TCERG1L-AS1	0.4916212176725745	-0.7830772289919742	3.01526777790514	-0.2597040417869679	0.7950920746983042	0.999072690995101
EDIL3	1112.7718063396553	0.41701034054809744	1.6061150280319834	0.2596391499175944	0.7951421343993921	0.9990808657306585
ZNF213-AS1	527.5647999447326	-0.14006525727224162	0.5395556601213202	-0.25959371316899477	0.7951771862888546	0.9990808657306585
SECISBP2	2796.1703188338497	0.12465504408994513	0.4809400894910992	0.25919037903836906	0.795488353943977	0.9991039522533007
SPSB1	580.3704202922407	0.24863763652184034	0.9606124197498906	0.2588324192045911	0.7957645430986217	0.9991039522533007
RFX5	1415.3995017015025	-0.11255248726245494	0.4350630063033991	-0.2587038788215526	0.795863726560861	0.9991039522533007
ST3GAL3	666.8651088709471	-0.10961850236938248	0.4225544195567812	-0.25941866253431145	0.7953122318469006	0.9991039522533007
ATP7A	1130.1379108903122	0.21055580353990874	0.8138139110387094	0.2587272110784717	0.7958457228372999	0.9991039522533007
PARG	1091.5382994904635	0.14828538951356962	0.5730674251469525	0.25875731721366746	0.7958224923889798	0.9991039522533007
C10orf62	6.82173451093063	0.5050759351664323	1.9484208724094063	0.25922322138843557	0.7954630152303825	0.9991039522533007
PLEKHG4B	469.05611629290684	-0.6125657492453136	2.3671670960746285	-0.25877588035973675	0.7958081688138245	0.9991039522533007
ONECUT2	3127.4701924734745	0.338710869497333	1.3085130440336965	0.2588517333027141	0.7957496403697928	0.9991039522533007
TMEM26	46.167870448714105	-0.27842157601669376	1.0752284110993975	-0.2589417961268469	0.7956801490150682	0.9991039522533007
C20orf141	0.6379365303780484	-0.8912821101704197	3.437058736439876	-0.2593153560982244	0.7953919320953563	0.9991039522533007
MCTS2P	80.22685973117423	0.22239367379477445	0.8588651750277093	0.25893898164819573	0.7956823206072559	0.9991039522533007
HIST1H2AB	273.68697674432104	0.7122513343049841	2.7450360817240345	0.25946884233946055	0.7952735192218781	0.9991039522533007
C7orf33	0.6042240902636064	-1.3582814636327438	5.243098765605726	-0.2590608196326479	0.7955883144447792	0.9991039522533007
RN7SL591P	0.4070712791318665	-2.253297814065455	8.697618875997827	-0.2590706544159705	0.7955807263803751	0.9991039522533007
LINC00383	0.12067530801704401	3.1589482915821967	12.180109260432943	0.25935303403591237	0.7953628635622989	0.9991039522533007
RPL18AP14	2.7661619209297017	1.1715443794064795	4.527737302192009	0.2587483109586108	0.7958294417622613	0.9991039522533007
SERTAD2	1042.3097227842545	0.16148093454379273	0.624315136082458	0.25865292255618916	0.7959030460032058	0.9991039718222958
SUPT7L	2740.6103284193196	-0.09619912174438607	0.3721396536253438	-0.258502744352086	0.7960189311996022	0.9992001002959798
LINC00294	1450.7672781539156	0.14431467472015816	0.5587362642203336	0.2582876465366649	0.796184919530013	0.9993591079623214
FUNDC2P3	0.391919115474708	-1.2587044589749508	4.8754281608853685	-0.25817311166089923	0.7962733084436964	0.9994207031372517
TNFAIP8L3	73.2983660048762	-0.4010240594491007	1.55405150096782	-0.2580506882811503	0.7963677879676401	0.9994405909719778
TNFSF4	77.08645739531623	0.20973847081264071	0.8127026638232183	0.2580752840478737	0.7963488060895625	0.9994405909719778
MIR7-3HG	117.1447090683182	0.3806859807031831	1.4757019773769562	0.25796941831022563	0.7964305092386272	0.9994626679521721
C9orf66	4.674695966099018	0.41067341048060946	1.592214059727935	0.2579260043406363	0.7964640151340342	0.9994626679521721
H2AFV	5473.310029796306	0.10800097363134041	0.41961200775659846	0.25738294337369827	0.7968831686810858	0.9994983232616071
CAPRIN2	2309.68338065058	0.11720506598669879	0.4555887381967538	0.25726067428840127	0.7969775483448052	0.9994983232616071
NFX1	1577.250627660466	-0.11927951285069356	0.46328259314844616	-0.25746599292685646	0.7968190643182651	0.9994983232616071
RUSC1	3216.1108990541084	0.119391765509697	0.4633325888732606	0.25768048347308303	0.7966535095074918	0.9994983232616071
DNAJB4	695.9663311077951	0.1469149017922989	0.5703648487244914	0.2575805681588638	0.7967306281364757	0.9994983232616071
TTC7B	1400.634270999124	-0.10667711387306861	0.4149769511051252	-0.2570675638465625	0.7971266165891138	0.9994983232616071
BTBD10	1161.3460621960517	0.10020371046123623	0.39079174900250807	0.25641204226293207	0.7976326902315092	0.9994983232616071
C18orf8	494.9856737877691	0.12157500290922839	0.47291791498260594	0.25707421744363385	0.7971214803375414	0.9994983232616071
NBPF8	879.1913434896236	-0.1845646711184404	0.7187711384357488	-0.2567780775395431	0.7973500943652255	0.9994983232616071
